$GPRMC,000000.000,V,5240.618,N,00941.521,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5240.567,N,00941.540,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5240.475,N,00941.573,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5240.429,N,00941.593,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5240.427,N,00941.593,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5240.425,N,00941.594,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5240.417,N,00941.597,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5240.270,N,00941.659,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5240.163,N,00941.707,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5240.063,N,00941.754,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5239.868,N,00941.854,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5239.726,N,00941.930,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5239.529,N,00942.041,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5239.485,N,00942.067,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5239.322,N,00942.167,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5239.206,N,00942.242,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5239.041,N,00942.354,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5238.888,N,00942.463,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5238.885,N,00942.465,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5238.780,N,00942.542,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5238.661,N,00942.634,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5238.201,N,00942.999,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5238.126,N,00943.060,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5237.762,N,00943.350,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5237.750,N,00943.360,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5236.815,N,00944.113,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5236.814,N,00944.114,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5236.779,N,00944.141,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5236.735,N,00944.177,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5236.715,N,00944.195,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5236.704,N,00944.203,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5236.698,N,00944.210,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5236.685,N,00944.220,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5236.674,N,00944.229,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5236.653,N,00944.245,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5236.624,N,00944.269,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5236.620,N,00944.272,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5236.618,N,00944.274,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5236.571,N,00944.311,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5236.544,N,00944.333,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5236.533,N,00944.341,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5236.527,N,00944.347,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5236.514,N,00944.359,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5236.286,N,00944.545,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5236.025,N,00944.761,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5235.908,N,00944.863,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5235.888,N,00944.882,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5235.879,N,00944.890,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5235.864,N,00944.903,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5235.780,N,00944.982,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5235.777,N,00944.985,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5235.720,N,00945.040,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5235.638,N,00945.124,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5235.587,N,00945.179,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5235.522,N,00945.251,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5235.431,N,00945.356,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5235.358,N,00945.447,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5235.282,N,00945.546,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5235.217,N,00945.635,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5235.134,N,00945.752,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5235.065,N,00945.853,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5235.008,N,00945.934,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5234.873,N,00946.136,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5234.753,N,00946.302,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5234.750,N,00946.306,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5234.654,N,00946.430,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5234.649,N,00946.436,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5234.587,N,00946.514,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5234.466,N,00946.655,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5234.458,N,00946.664,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5234.453,N,00946.670,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5234.434,N,00946.691,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5234.385,N,00946.742,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5234.376,N,00946.753,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5234.311,N,00946.819,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5234.212,N,00946.915,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5234.138,N,00946.984,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5234.099,N,00947.018,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5234.052,N,00947.057,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5233.923,N,00947.158,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5233.798,N,00947.251,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5233.721,N,00947.302,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5233.677,N,00947.330,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5233.591,N,00947.383,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5233.571,N,00947.395,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5233.473,N,00947.453,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5233.408,N,00947.489,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5233.403,N,00947.491,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5233.399,N,00947.494,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5233.379,N,00947.505,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5233.350,N,00947.519,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5233.299,N,00947.548,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5233.293,N,00947.552,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5233.043,N,00947.690,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5232.884,N,00947.781,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5232.747,N,00947.864,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5232.695,N,00947.899,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5232.689,N,00947.902,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5232.589,N,00947.971,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5232.531,N,00948.011,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5232.447,N,00948.074,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5232.328,N,00948.166,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5232.215,N,00948.258,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5231.975,N,00948.459,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5231.877,N,00948.539,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5231.739,N,00948.647,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5231.640,N,00948.721,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5231.519,N,00948.803,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5231.391,N,00948.884,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5231.324,N,00948.924,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5231.282,N,00948.948,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5231.188,N,00948.999,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5231.117,N,00949.036,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5231.036,N,00949.076,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5231.025,N,00949.081,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5230.698,N,00949.238,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5230.616,N,00949.279,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5230.502,N,00949.339,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5230.428,N,00949.381,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5230.403,N,00949.397,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5230.386,N,00949.406,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5230.344,N,00949.432,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5230.244,N,00949.497,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5230.132,N,00949.577,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5230.011,N,00949.672,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5229.970,N,00949.706,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5229.918,N,00949.751,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5229.801,N,00949.856,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5229.685,N,00949.971,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5229.641,N,00950.017,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5229.627,N,00950.032,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5229.601,N,00950.058,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5229.504,N,00950.161,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5229.378,N,00950.302,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5229.335,N,00950.349,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5229.331,N,00950.354,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5229.290,N,00950.400,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5229.280,N,00950.412,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5229.135,N,00950.573,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5228.937,N,00950.789,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5228.870,N,00950.858,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5228.798,N,00950.930,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5228.706,N,00951.018,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5228.613,N,00951.102,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5228.565,N,00951.143,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5228.501,N,00951.196,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5228.439,N,00951.242,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5228.402,N,00951.269,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5228.391,N,00951.277,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5228.377,N,00951.287,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5228.317,N,00951.326,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5228.279,N,00951.350,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5228.235,N,00951.375,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5228.197,N,00951.396,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5228.148,N,00951.421,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5228.064,N,00951.458,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5228.012,N,00951.479,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5227.934,N,00951.505,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5227.900,N,00951.515,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5227.842,N,00951.530,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5227.818,N,00951.536,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5227.788,N,00951.542,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5227.717,N,00951.554,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5227.635,N,00951.563,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5227.523,N,00951.575,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5227.433,N,00951.589,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5227.389,N,00951.598,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5227.356,N,00951.605,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5227.296,N,00951.623,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5227.270,N,00951.632,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5227.223,N,00951.649,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5227.183,N,00951.667,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5227.174,N,00951.670,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5227.121,N,00951.696,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5227.052,N,00951.735,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5227.040,N,00951.742,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5226.990,N,00951.774,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5226.972,N,00951.786,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5226.921,N,00951.824,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5226.854,N,00951.880,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5226.815,N,00951.914,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5226.782,N,00951.943,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5226.715,N,00952.010,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5226.635,N,00952.094,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5226.542,N,00952.198,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5226.434,N,00952.328,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5226.407,N,00952.358,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5226.343,N,00952.438,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5226.330,N,00952.456,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5226.209,N,00952.604,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5226.102,N,00952.730,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5225.995,N,00952.847,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5225.963,N,00952.880,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5225.933,N,00952.911,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5225.837,N,00953.007,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5225.720,N,00953.116,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5225.639,N,00953.186,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5225.633,N,00953.192,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5225.627,N,00953.197,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5225.622,N,00953.201,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5225.597,N,00953.221,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5225.564,N,00953.249,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5225.467,N,00953.325,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5225.459,N,00953.332,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5225.413,N,00953.366,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5225.339,N,00953.419,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5225.290,N,00953.453,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5225.239,N,00953.486,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5225.102,N,00953.570,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5225.039,N,00953.606,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5225.028,N,00953.612,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5224.956,N,00953.651,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5224.945,N,00953.657,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5224.846,N,00953.707,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5224.776,N,00953.738,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5224.760,N,00953.745,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5224.740,N,00953.754,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5224.643,N,00953.794,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5224.542,N,00953.830,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5224.539,N,00953.831,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5224.446,N,00953.862,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5224.442,N,00953.864,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5224.434,N,00953.866,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5224.351,N,00953.890,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5224.236,N,00953.918,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5224.203,N,00953.926,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5224.199,N,00953.923,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5224.196,N,00953.920,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5224.188,N,00953.920,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5224.171,N,00953.923,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5224.148,N,00953.925,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5224.124,N,00953.928,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5223.971,N,00953.951,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5223.927,N,00953.956,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5223.899,N,00953.960,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5223.867,N,00953.963,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.864,N,00953.963,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5223.860,N,00953.962,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5223.844,N,00953.963,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5223.827,N,00953.965,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5223.809,N,00953.965,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5223.787,N,00953.967,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5223.780,N,00953.966,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5223.776,N,00953.965,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5223.771,N,00953.963,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5223.765,N,00953.959,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5223.762,N,00953.957,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5223.760,N,00953.954,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5223.757,N,00953.951,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5223.755,N,00953.948,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5223.753,N,00953.945,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5223.751,N,00953.941,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5223.748,N,00953.933,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5223.745,N,00953.923,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5223.744,N,00953.916,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5223.744,N,00953.912,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5223.743,N,00953.908,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5223.743,N,00953.900,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5223.744,N,00953.891,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5223.745,N,00953.882,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5223.747,N,00953.873,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5223.750,N,00953.867,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5223.753,N,00953.860,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5223.758,N,00953.852,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.760,N,00953.850,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5223.762,N,00953.848,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5223.764,N,00953.846,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5223.766,N,00953.845,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5223.768,N,00953.843,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5223.771,N,00953.842,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5223.780,N,00953.840,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5223.783,N,00953.840,E,0.00,0.00,221015,,,*1B
$GPRMC,000000.000,V,5223.786,N,00953.840,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.788,N,00953.841,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5223.791,N,00953.842,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5223.794,N,00953.844,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5223.795,N,00953.844,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5223.797,N,00953.846,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5223.801,N,00953.850,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5223.803,N,00953.853,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.805,N,00953.855,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.807,N,00953.859,E,0.00,0.00,221015,,,*10
$GPRMC,000000.000,V,5223.808,N,00953.862,E,0.00,0.00,221015,,,*17
$GPRMC,000000.000,V,5223.810,N,00953.866,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5223.812,N,00953.871,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.812,N,00953.875,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5223.813,N,00953.878,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5223.815,N,00953.884,E,0.00,0.00,221015,,,*13
$GPRMC,000000.000,V,5223.815,N,00953.888,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5223.815,N,00953.893,E,0.00,0.00,221015,,,*15
$GPRMC,000000.000,V,5223.816,N,00953.899,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5223.816,N,00953.903,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.815,N,00953.907,E,0.00,0.00,221015,,,*19
$GPRMC,000000.000,V,5223.815,N,00953.922,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.816,N,00953.929,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5223.816,N,00953.930,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.815,N,00953.945,E,0.00,0.00,221015,,,*1F
$GPRMC,000000.000,V,5223.811,N,00953.984,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5223.798,N,00954.086,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5223.798,N,00954.097,E,0.00,0.00,221015,,,*14
$GPRMC,000000.000,V,5223.798,N,00954.103,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5223.793,N,00954.131,E,0.00,0.00,221015,,,*12
$GPRMC,000000.000,V,5223.781,N,00954.178,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5223.780,N,00954.184,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.778,N,00954.191,E,0.00,0.00,221015,,,*1D
$GPRMC,000000.000,V,5223.776,N,00954.202,E,0.00,0.00,221015,,,*1A
$GPRMC,000000.000,V,5223.774,N,00954.215,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.774,N,00954.220,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5223.774,N,00954.224,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5223.774,N,00954.229,E,0.00,0.00,221015,,,*11
$GPRMC,000000.000,V,5223.773,N,00954.238,E,0.00,0.00,221015,,,*16
$GPRMC,000000.000,V,5223.773,N,00954.256,E,0.00,0.00,221015,,,*1E
$GPRMC,000000.000,V,5223.774,N,00954.260,E,0.00,0.00,221015,,,*1C
$GPRMC,000000.000,V,5223.774,N,00954.264,E,0.00,0.00,221015,,,*18
$GPRMC,000000.000,V,5223.773,N,00954.269,E,0.00,0.00,221015,,,*12
